event_id,event_name,event_start_date,slug,name,day1_entries,day1_total,day1_share,day1_share_pct,share_bin,exact_live_join,day1_points_rate_pct,event_points_rate_pct,points_rate_centered_pp,source_rate_formula_delta_pp,day2_entries,day2_total,day2_expected,day2_lift,day2_log2_lift_smoothed_05,day2_log2_lift_bounded_2,top8,top16,top32,top8_lift,top16_lift,top32_lift,top32_log2_lift_smoothed_05,winner
0011,Regional Championship Stuttgart,2024-11-30,charizard-pidgeot,Charizard Pidgeot,132,1698,0.07773851590106007,7.773851590106007,>=5%,True,48.16,47.099630199476344,1.0603698005236524,0.00016824395373049583,29,305,23.71024734982332,1.2230998509687034,0.2850971354209612,0.2850971354209612,2,4,5,3.215909090909091,3.215909090909091,2.009943181818182,0.8804289170591963,1
0011,Regional Championship Stuttgart,2024-11-30,chien-pao-baxcalibur,Chien-Pao Baxcalibur,19,1698,0.011189634864546525,1.1189634864546525,1-2%,True,43.08,47.099630199476344,-4.019630199476346,-0.0039002267573735594,2,305,3.41283863368669,0.5860224331320104,-0.6462875195219753,-0.6462875195219753,0,0,0,0.0,0.0,0.0,-0.779164418511474,0
0011,Regional Championship Stuttgart,2024-11-30,conkeldurr-twm,Conkeldurr,3,1698,0.0017667844522968198,0.17667844522968199,<0.5%,True,72.22,47.099630199476344,25.120369800523655,-0.002222222222229675,2,305,0.53886925795053,3.711475409836066,1.2669139928828805,1.2669139928828805,0,0,0,0.0,0.0,0.0,-0.15454977555539645,0
0011,Regional Championship Stuttgart,2024-11-30,cornerstone-mask-ogerpon-ex,Cornerstone Mask Ogerpon,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,39.58,47.099630199476344,-7.519630199476346,-0.003333333333337407,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,dialga-metang,Dialga Metang,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,25.0,47.099630199476344,-22.099630199476344,0.0,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,dialga-vstar,Dialga,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,20.0,47.099630199476344,-27.099630199476344,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-charizard,Dragapult Charizard,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,41.67,47.099630199476344,-5.4296301994763425,0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-dusknoir,Dragapult Dusknoir,38,1698,0.02237926972909305,2.237926972909305,2-5%,True,46.34,47.099630199476344,-0.7596301994763408,0.0016161616161625147,7,305,6.82567726737338,1.025539257981018,0.03392845107527495,0.03392845107527495,0,1,2,0.0,2.7927631578947367,2.7927631578947367,1.039622772133593,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-ex,Dragapult,5,1698,0.002944640753828033,0.2944640753828033,<0.5%,True,42.5,47.099630199476344,-4.599630199476344,0.0,0,305,0.8981154299175501,0.0,-1.4834834760888684,-1.4834834760888684,0,0,0,0.0,0.0,0.0,-0.24908971555331874,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-iron-thorns,Dragapult Iron Thorns,8,1698,0.004711425206124852,0.47114252061248524,<0.5%,True,59.2,47.099630199476344,12.100369800523659,0.004597701149428701,4,305,1.43698468786808,2.783606557377049,1.2161124521599487,1.2161124521599487,1,1,1,26.531250000000004,13.265625000000002,6.632812500000001,1.204752589995401,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-lz-box,Dragapult LZ Box,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,37.78,47.099630199476344,-9.319630199476343,0.0022222222222225696,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,dragapult-pidgeot,Dragapult Pidgeot,24,1698,0.014134275618374558,1.4134275618374559,1-2%,True,35.52,47.099630199476344,-11.579630199476341,0.004126984126983757,1,305,4.31095406360424,0.23196721311475413,-1.6813605234907574,-1.6813605234907574,0,0,0,0.0,0.0,0.0,-0.929483219920623,0
0011,Regional Championship Stuttgart,2024-11-30,festival-lead,Dipplin,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,25.0,47.099630199476344,-22.099630199476344,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,flygon-ex-ssp,Flygon,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,16.67,47.099630199476344,-30.429630199476343,0.0033333333333338544,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,froslass-munkidori,Froslass Munkidori,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,50.0,47.099630199476344,2.900369800523656,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,future-box,Future Box,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,23.81,47.099630199476344,-23.289630199476345,0.0004761904761885205,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,galvantula-ex,Galvantula,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,37.5,47.099630199476344,-9.599630199476344,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,gardevoir-ex-sv,Gardevoir,62,1698,0.03651354534746761,3.651354534746761,2-5%,True,48.16,47.099630199476344,1.0603698005236524,0.0038177874186544614,9,305,11.136631330977622,0.8081438392384981,-0.2926740567452763,-0.2926740567452763,1,2,2,3.4233870967741935,3.4233870967741935,1.7116935483870968,0.5834339520623022,0
0011,Regional Championship Stuttgart,2024-11-30,gengar-ex,Gengar,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,41.67,47.099630199476344,-5.4296301994763425,0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,gholdengo-ex,Gholdengo,76,1698,0.0447585394581861,4.47585394581861,2-5%,True,48.95,47.099630199476344,1.8503698005236586,0.0010510510510570725,14,305,13.65135453474676,1.025539257981018,0.035112749159443006,0.035112749159443006,2,2,2,5.5855263157894735,2.7927631578947367,1.3963815789473684,0.37162895992198103,0
0011,Regional Championship Stuttgart,2024-11-30,giratina-lz-box,Giratina LZ Box,3,1698,0.0017667844522968198,0.17667844522968199,<0.5%,True,20.0,47.099630199476344,-27.099630199476344,0.0,0,305,0.53886925795053,0.0,-1.0550141020044819,-1.0550141020044819,0,0,0,0.0,0.0,0.0,-0.15454977555539645,0
0011,Regional Championship Stuttgart,2024-11-30,goodra-lz-box,Goodra LZ Box,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,0.0,47.099630199476344,-47.099630199476344,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,gouging-fire-ex,Gouging Fire,15,1698,0.0088339222614841,0.88339222614841,0.5-1%,True,48.67,47.099630199476344,1.5703698005236575,-0.0025663716814108284,5,305,2.6943462897526502,1.8557377049180328,0.7839108990539919,0.7839108990539919,0,0,0,0.0,0.0,0.0,-0.6465046457231359,0
0011,Regional Championship Stuttgart,2024-11-30,greninja-ex,Greninja,5,1698,0.002944640753828033,0.2944640753828033,<0.5%,True,31.62,47.099630199476344,-15.479630199476343,-0.003931623931624273,0,305,0.8981154299175501,0.0,-1.4834834760888684,-1.4834834760888684,0,0,0,0.0,0.0,0.0,-0.24908971555331874,0
0011,Regional Championship Stuttgart,2024-11-30,greninja-froslass,Greninja Froslass,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,54.17,47.099630199476344,7.0703698005236575,0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,hisuian-zoroark-vstar,Hisuian Zoroark,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,50.0,47.099630199476344,2.900369800523656,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,hydrapple-ogerpon,Hydrapple Ogerpon,6,1698,0.0035335689045936395,0.35335689045936397,<0.5%,True,25.64,47.099630199476344,-21.459630199476344,-0.0010256410256417325,0,305,1.07773851590106,0.0,-1.6578581222893405,-1.6578581222893405,0,0,0,0.0,0.0,0.0,-0.2941336097463786,0
0011,Regional Championship Stuttgart,2024-11-30,hydreigon-ex,Hydreigon,28,1698,0.016489988221436984,1.6489988221436984,1-2%,True,39.32,47.099630199476344,-7.779630199476344,-0.0003883495145657889,2,305,5.02944640753828,0.3976580796252928,-1.1452069542746266,-1.1452069542746266,0,0,0,0.0,0.0,0.0,-1.039390577543976,0
0011,Regional Championship Stuttgart,2024-11-30,iron-hands-ex,Future Hands,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,0.0,47.099630199476344,-47.099630199476344,0.0,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,iron-thorns-crown,Future Thorns,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,26.67,47.099630199476344,-20.429630199476343,0.0033333333333338544,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,iron-thorns-ex,Iron Thorns,30,1698,0.0176678445229682,1.76678445229682,1-2%,True,46.89,47.099630199476344,-0.20963019947634365,4.784688995584929e-05,4,305,5.3886925795053005,0.742295081967213,-0.38802235783605354,-0.38802235783605354,0,0,0,0.0,0.0,0.0,-1.0913559490682025,0
0011,Regional Championship Stuttgart,2024-11-30,klawf-par,Klawf,20,1698,0.011778563015312132,1.1778563015312131,1-2%,True,52.69,47.099630199476344,5.5903698005236535,0.0018279569892456493,7,305,3.5924617196702004,1.9485245901639343,0.8739216736189873,0.8739216736189873,0,0,1,0.0,0.0,2.6531249999999997,0.7744552056920949,0
0011,Regional Championship Stuttgart,2024-11-30,lost-zone-box,Lost Zone Box,97,1698,0.05712603062426384,5.712603062426385,>=5%,True,48.58,47.099630199476344,1.480369800523654,-0.004474885844750531,15,305,17.42343934040047,0.8609092445496028,-0.20957928814802848,-0.20957928814802848,0,0,1,0.0,0.0,0.5470360824742267,-0.6341489955454189,0
0011,Regional Championship Stuttgart,2024-11-30,lugia-archeops,Lugia Archeops,53,1698,0.03121319199057715,3.121319199057715,2-5%,True,48.39,47.099630199476344,1.2903698005236564,-0.0030211202938446036,9,305,9.52002355712603,0.9453758119393751,-0.07688648176421868,-0.07688648176421868,0,0,0,0.0,0.0,0.0,-1.5838291974100192,0
0011,Regional Championship Stuttgart,2024-11-30,luxray-ex,Luxray,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,31.11,47.099630199476344,-15.989630199476345,-0.0011111111111112848,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,lzb-charizard,Lost Box Charizard,4,1698,0.002355712603062426,0.23557126030624262,<0.5%,True,50.0,47.099630199476344,2.900369800523656,0.0,0,305,0.71849234393404,0.0,-1.2850971863069711,-1.2850971863069711,0,0,0,0.0,0.0,0.0,-0.2025940084153466,0
0011,Regional Championship Stuttgart,2024-11-30,meowscarada-ex,Meowscarada,4,1698,0.002355712603062426,0.23557126030624262,<0.5%,True,32.22,47.099630199476344,-14.879630199476345,-0.0022222222222225696,0,305,0.71849234393404,0.0,-1.2850971863069711,-1.2850971863069711,0,0,0,0.0,0.0,0.0,-0.2025940084153466,0
0011,Regional Championship Stuttgart,2024-11-30,mimikyu-ogerpon,Mimikyu Ogerpon,26,1698,0.015312131919905771,1.5312131919905771,1-2%,True,49.4,47.099630199476344,2.3003698005236544,0.004490500863553848,4,305,4.67020023557126,0.8564943253467845,-0.2002951540053695,-0.2002951540053695,0,0,0,0.0,0.0,0.0,-0.9854832656831286,0
0011,Regional Championship Stuttgart,2024-11-30,miraidon-ex,Miraidon,128,1698,0.07538280329799764,7.538280329799764,>=5%,True,41.52,47.099630199476344,-5.579630199476341,-0.00046783625730739686,10,305,22.99175500588928,0.4349385245901639,-1.1617651693545692,-1.1617651693545692,0,0,0,0.0,0.0,0.0,-2.5421340620934347,0
0011,Regional Championship Stuttgart,2024-11-30,miraidon-regieleki,Miraidon Regieleki,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,28.57,47.099630199476344,-18.529630199476344,-0.001428571428572667,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,noivern-ex,Noivern,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,54.17,47.099630199476344,7.0703698005236575,0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,ogerpon-noivern,Ogerpon Noivern,8,1698,0.004711425206124852,0.47114252061248524,<0.5%,True,45.91,47.099630199476344,-1.1896301994763476,-0.0019496855345977337,2,305,1.43698468786808,1.3918032786885246,0.3681155456049985,0.3681155456049985,0,0,0,0.0,0.0,0.0,-0.38020991072575533,0
0011,Regional Championship Stuttgart,2024-11-30,okidogi-ex,Okidogi,3,1698,0.0017667844522968198,0.17667844522968199,<0.5%,True,15.38,47.099630199476344,-31.71963019947634,-0.004615384615384244,0,305,0.53886925795053,0.0,-1.0550141020044819,-1.0550141020044819,0,0,0,0.0,0.0,0.0,-0.15454977555539645,0
0011,Regional Championship Stuttgart,2024-11-30,okidogi-twm,Okidogi,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,48.72,47.099630199476344,1.6203698005236546,0.002051282051283465,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,palkia-dusknoir,Palkia Dusknoir,20,1698,0.011778563015312132,1.1778563015312131,1-2%,True,47.97,47.099630199476344,0.8703698005236546,-0.0029729729729766063,3,305,3.5924617196702004,0.8350819672131147,-0.22561399993192693,-0.22561399993192693,0,0,0,0.0,0.0,0.0,-0.8105072950290615,0
0011,Regional Championship Stuttgart,2024-11-30,palkia-noctowl,Palkia Noctowl,16,1698,0.009422850412249705,0.9422850412249705,0.5-1%,True,46.15,47.099630199476344,-0.9496301994763456,-0.0038461538461547207,2,305,2.87396937573616,0.6959016393442623,-0.432518783991797,-0.432518783991797,1,1,1,13.265625000000002,6.632812500000001,3.3164062500000004,0.9041318927702001,0
0011,Regional Championship Stuttgart,2024-11-30,palkia-vstar,Palkia,2,1698,0.001177856301531213,0.11778563015312131,<0.5%,True,27.27,47.099630199476344,-19.829630199476345,-0.0027272727272737995,0,305,0.35924617196702,0.0,-0.7811434243648525,-0.7811434243648525,0,0,0,0.0,0.0,0.0,-0.10485030643118359,0
0011,Regional Championship Stuttgart,2024-11-30,pidgeot-control,Pidgeot Control,20,1698,0.011778563015312132,1.1778563015312131,1-2%,True,53.47,47.099630199476344,6.370369800523655,-0.0022222222222225696,4,305,3.5924617196702004,1.1134426229508196,0.13695607945278118,0.13695607945278118,0,0,0,0.0,0.0,0.0,-0.8105072950290615,0
0011,Regional Championship Stuttgart,2024-11-30,pikachu-regigigas,Pikachu Regis,5,1698,0.002944640753828033,0.2944640753828033,<0.5%,True,38.1,47.099630199476344,-8.999630199476343,0.004761904761906521,1,305,0.8981154299175501,1.1134426229508196,0.10147902463228795,0.10147902463228795,0,0,0,0.0,0.0,0.0,-0.24908971555331874,0
0011,Regional Championship Stuttgart,2024-11-30,poison-terapagos,Poison Terapagos,38,1698,0.02237926972909305,2.237926972909305,2-5%,True,64.88,47.099630199476344,17.78036980052365,-0.0029431438127147658,24,305,6.82567726737338,3.5161345987920622,1.7417476995819645,1.7417476995819645,1,2,6,5.5855263157894735,5.5855263157894735,8.37828947368421,2.418134395387323,0
0011,Regional Championship Stuttgart,2024-11-30,raging-bolt-ogerpon,Raging Bolt Ogerpon,171,1698,0.10070671378091872,10.070671378091872,>=5%,True,44.97,47.099630199476344,-2.1296301994763454,-0.0048077433041626705,19,305,30.71554770318021,0.6185792349726776,-0.6787906553460225,-0.6787906553460225,0,0,0,0.0,0.0,0.0,-2.8963163559854235,0
0011,Regional Championship Stuttgart,2024-11-30,regidrago-vstar,Regidrago,185,1698,0.10895170789163722,10.895170789163721,>=5%,True,47.89,47.099630199476344,0.7903698005236564,0.0030282570642654605,40,305,33.23027090694935,1.2037217545414267,0.263878002492013,0.263878002492013,0,1,6,0.0,0.5736486486486486,1.720945945945946,0.7053334601596853,0
0011,Regional Championship Stuttgart,2024-11-30,regigigas-asr,Regis,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,45.83,47.099630199476344,-1.269630199476346,-0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,roaring-moon-ex,Roaring Moon,64,1698,0.03769140164899882,3.769140164899882,2-5%,True,50.35,47.099630199476344,3.250369800523657,0.004218533886586329,15,305,11.49587750294464,1.3048155737704918,0.3697295203239877,0.3697295203239877,0,1,2,0.0,1.6582031250000002,1.6582031250000002,0.5512048691699976,0
0011,Regional Championship Stuttgart,2024-11-30,slaking-ex,Slaking,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,37.5,47.099630199476344,-9.599630199476344,0.0,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,snorlax-stall,Snorlax Stall,61,1698,0.035924617196702,3.5924617196702,2-5%,True,53.75,47.099630199476344,6.650369800523656,0.0009279881217523211,19,305,10.95700824499411,1.7340499865627519,0.7672437599500782,0.7672437599500782,0,1,1,0.0,1.7397540983606559,0.8698770491803279,-0.13714302380031165,0
0011,Regional Championship Stuttgart,2024-11-30,spidops-ex,Spidops,1,1698,0.0005889281507656066,0.058892815076560655,<0.5%,True,33.33,47.099630199476344,-13.769630199476346,-0.003333333333337407,0,305,0.17962308598351,0.0,-0.442806765092444,-0.442806765092444,0,0,0,0.0,0.0,0.0,-0.05337746536737512,0
0011,Regional Championship Stuttgart,2024-11-30,terapagos-noctowl,Terapagos Noctowl,62,1698,0.03651354534746761,3.651354534746761,2-5%,True,50.04,47.099630199476344,2.940369800523655,0.003045084996301739,15,305,11.136631330977622,1.34690639873083,0.4135947401980134,0.4135947401980134,0,0,1,0.0,0.0,0.8558467741935484,-0.15353164210390385,0
0011,Regional Championship Stuttgart,2024-11-30,torterra-ex,Torterra,3,1698,0.0017667844522968198,0.17667844522968199,<0.5%,True,30.16,47.099630199476344,-16.939630199476344,0.0012698412698419759,0,305,0.53886925795053,0.0,-1.0550141020044819,-1.0550141020044819,0,0,0,0.0,0.0,0.0,-0.15454977555539645,0
0011,Regional Championship Stuttgart,2024-11-30,tsareena-ex,Tsareena,3,1698,0.0017667844522968198,0.17667844522968199,<0.5%,True,37.5,47.099630199476344,-9.599630199476344,0.0,0,305,0.53886925795053,0.0,-1.0550141020044819,-1.0550141020044819,0,0,0,0.0,0.0,0.0,-0.15454977555539645,0
